1789.000000,0.070862,-0.206665,-0.849854,14.770508,-1.792908,13.305664
1840.000000,0.026184,-0.229370,-0.866699,9.437561,11.352539,14.770508
1892.000000,0.011780,-0.195435,-0.828125,-9.178162,-6.256104,18.890381
1943.000000,0.008606,-0.124390,-0.897461,-26.245117,4.165649,0.503540
1994.000000,0.010071,-0.195679,-0.880371,2.746582,-1.693726,12.977600
2045.000000,0.027893,-0.188843,-0.864258,-18.119812,-9.056091,-1.838684
2096.000000,0.002991,-0.173462,-0.771973,-10.848999,-8.987427,0.427246
2147.000000,0.046936,-0.145630,-0.908203,2.548218,9.910583,1.426697
2198.000000,0.002014,-0.158813,-0.889404,1.907349,8.171082,12.321472
2249.000000,0.017639,-0.109985,-0.973877,-16.723633,-1.579285,1.129150
2301.000000,0.042786,-0.220337,-0.919678,-16.365051,-7.606506,0.106812
2352.000000,0.026672,-0.119507,-0.935791,-8.628845,-1.953125,5.096436
2403.000000,-0.048767,-0.088257,-0.956543,2.563477,2.944946,8.834839
2454.000000,-0.053650,-0.039429,-0.975586,-5.058289,-2.845764,-2.693176
2505.000000,0.003235,-0.142212,-0.979492,-6.423950,-0.602722,1.556396
2556.000000,0.012268,-0.095581,-0.970215,4.974365,-0.175476,-2.708435
2607.000000,-0.014587,-0.156128,-0.915283,-7.858276,-8.003235,-1.678467
2659.000000,-0.042664,-0.067261,-0.982422,-1.571655,1.014709,8.483887
2710.000000,-0.077576,-0.076294,-0.971436,-6.713867,-9.803772,-1.823425
2761.000000,-0.018982,-0.088501,-0.976563,5.050659,-4.035950,-3.196716
2812.000000,-0.023132,-0.096558,-0.955566,3.707886,-3.082275,-1.060486
2863.000000,0.004944,-0.134644,-0.963867,-4.158020,-2.006531,-4.150391
2914.000000,-0.014343,-0.109009,-0.959473,-3.326416,-0.007629,-0.686646
2965.000000,-0.049988,-0.119263,-0.972900,-6.210327,-1.144409,-2.243042
3016.000000,-0.006531,-0.166138,-0.996826,-0.129700,2.807617,3.379822
3068.000000,-0.032166,-0.074585,-0.970459,0.549316,-1.388550,0.801086
3119.000000,-0.017761,-0.078247,-0.979248,0.732422,-0.198364,2.128601
3170.000000,-0.052673,-0.082642,-1.003418,5.157471,-2.761841,-0.152588
3221.000000,-0.041931,-0.076538,-0.951660,-0.350952,-1.319885,-2.304077
3272.000000,-0.041931,-0.068237,-0.961670,5.859375,2.822876,1.541138
3323.000000,-0.041199,-0.078491,-0.947754,-2.578735,1.159668,-6.454468
3374.000000,-0.038025,-0.143433,-0.961670,-2.548218,2.525330,-3.273010
3425.000000,-0.018982,-0.150269,-0.952393,-4.051208,-1.190186,2.433777
3476.000000,-0.059998,-0.051147,-0.948975,-5.889893,-1.502991,3.921509
3528.000000,-0.022888,-0.038452,-0.991943,1.052856,3.440857,4.760742
3579.000000,-0.030457,-0.046753,-1.010986,-0.640869,2.037048,3.723145
3630.000000,-0.057556,-0.077271,-0.975586,-3.768921,-3.723145,-1.533508
3681.000000,-0.025085,-0.062134,-0.976318,-5.233765,-3.295898,-2.395630
3732.000000,-0.057068,-0.095337,-0.976563,1.014709,1.029968,-1.388550
