2505.000000,0.012756,-0.017700,-0.986572,-0.152588,0.663757,3.181458
2556.000000,-0.020447,0.004517,-0.976074,-0.366211,0.175476,-0.640869
2607.000000,-0.007751,-0.031860,-1.007080,-0.053406,0.251770,-0.236511
2658.000000,-0.026550,0.148804,-0.983643,-0.404358,0.320435,-0.205994
2709.000000,-0.043396,-0.024536,-0.979736,0.892639,-0.396729,-0.396729
2760.000000,-0.005066,-0.017212,-0.970947,-0.694275,0.495911,1.403809
2811.000000,-0.011658,-0.014526,-0.977051,-0.007629,0.976563,10.429382
2863.000000,-0.011902,-0.011597,-1.002686,-0.442505,0.015259,14.137268
2914.000000,-0.083435,-0.028198,-0.997559,-0.061035,0.022888,2.258301
2965.000000,-0.084412,-0.012085,-0.974609,-0.053406,-0.640869,7.606506
3016.000000,-0.212097,0.002075,-0.951904,-0.129700,0.068665,-5.332947
3067.000000,-0.354919,0.034302,-0.966064,-0.930786,1.289368,7.987976
3118.000000,-0.232849,-0.017700,-0.936035,1.350403,-1.190186,-33.500671
3169.000000,-0.210388,-0.108276,-1.001709,0.732422,-1.281738,-37.567139
3220.000000,-0.184265,-0.012817,-0.970703,-1.220703,1.205444,-6.011963
3272.000000,0.038635,-0.130249,-1.002441,0.198364,-0.762939,-16.273499
3323.000000,-0.085632,0.068726,-0.996826,0.061035,1.335144,-3.959656
3374.000000,0.200745,-0.015015,-0.988770,0.335693,-2.098083,-37.513733
3425.000000,0.068176,-0.003784,-0.987793,0.717163,0.030518,6.401062
3476.000000,-0.170837,-0.039185,-0.936523,1.052856,1.289368,-32.936096
3527.000000,0.174377,-0.123413,-1.009521,-0.488281,-0.129700,-11.672974
3578.000000,-0.026794,-0.000366,-0.959717,0.518799,0.923157,0.732422
3630.000000,0.027405,-0.070679,-0.998047,1.258850,0.595093,3.677368
3681.000000,0.055725,0.012329,-0.999268,-0.930786,1.350403,-12.138367
3732.000000,0.156799,-0.002075,-0.996582,-0.373840,-1.449585,-7.843018
