0.000000,-0.095947,0.182068,-1.023743,-3.135681,-38.444519,25.711060
50.000000,-0.067383,0.191101,-1.039124,-4.272461,-41.412354,45.806885
100.000000,-0.099121,0.195251,-1.018127,-10.940552,-24.116516,33.332825
200.000000,-0.166992,0.207703,-1.036926,-32.669067,-22.186279,53.451538
250.000000,0.072021,-0.010803,-1.241516,-35.774231,-33.813477,40.168762
300.000000,-0.140625,0.312195,-1.039856,-10.894775,-24.475098,29.647827
350.000000,-0.153809,0.322937,-1.023010,-10.551453,-24.681091,-3.509521
400.000000,-0.109619,0.246521,-1.023499,-10.681152,-25.413513,17.631531
450.000000,-0.095947,0.274841,-1.037903,-10.238647,-25.466919,11.489868
500.000000,-0.107910,0.239197,-1.046936,-10.086060,-25.154114,14.350891
500.000000,-0.107910,0.239197,-1.046936,-10.086060,-25.154114,14.350891
600.000000,-0.115234,0.258972,-1.006165,-9.994507,-25.024414,10.101318
650.000000,-0.085693,0.255798,-1.034485,-10.955811,-24.642944,10.704041
700.000000,-0.109619,0.232849,-1.013733,-9.712219,-24.528503,10.688782
750.000000,-0.093750,0.249451,-1.061584,-10.635376,-25.566101,10.063171
800.000000,-0.132568,0.253357,-1.025696,-10.551453,-25.749207,9.826660
850.000000,-0.062256,0.274109,-1.060608,-9.948730,-25.199890,10.742188
900.000000,-0.113770,0.248718,-1.016418,-10.894775,-25.024414,16.159058
950.000000,-0.146729,0.242615,-1.036194,-10.162354,-24.627686,10.581970
1000.000000,-0.112549,0.247742,-1.024719,-10.383606,-24.978638,10.902405
1050.000000,-0.123535,0.245789,-1.053772,-10.765076,-26.168823,10.017395
1100.000000,-0.107178,0.256531,-1.004211,-11.535645,-28.076172,15.190125
1150.000000,-0.059814,0.273376,-0.998596,-10.765076,-25.527954,16.265869
1200.000000,-0.034912,0.240417,-1.039368,-10.711670,-24.627686,11.444092
1250.000000,-0.071777,0.278259,-1.031311,-10.978699,-25.527954,3.128052
1300.000000,-0.090088,0.296814,-1.037170,-9.941101,-25.558472,16.708374
1350.000000,-0.060303,0.245056,-1.035706,-10.864258,-25.382996,19.889832
1400.000000,-0.094971,0.246033,-1.016174,-10.063171,-25.367737,14.938354
1450.000000,-0.097656,0.229187,-1.027893,-11.108398,-24.436951,16.700745
1500.000000,-0.014404,0.263855,-1.023743,-10.841370,-24.497986,15.892029
1550.000000,0.003418,0.224548,-1.026184,-10.467529,-23.643494,19.508362
1600.000000,-0.160889,0.352234,-1.028625,-10.711670,-23.979187,12.565613
1650.000000,-0.213135,0.226746,-1.036926,-10.383606,-25.421143,21.179199
1700.000000,-0.036133,0.211121,-0.985901,-10.948181,-25.123596,12.359619
1750.000000,-0.078613,0.353943,-1.088684,-11.199951,-24.627686,13.824463
1800.000000,0.013672,0.206238,-1.017639,-11.421204,-25.772095,16.662598
1850.000000,-0.072021,0.236511,-1.038391,-10.612488,-25.070190,4.058838
1900.000000,-0.149170,0.249451,-1.036682,-10.612488,-27.305603,-4.196167
1950.000000,0.002686,0.189392,-1.049377,-9.582520,-26.268005,13.366699
2000.000000,-0.084229,0.172302,-1.038147,-10.505676,-26.145935,-16.990662
2050.000000,-0.277100,0.431091,-1.035706,-10.482788,-25.131226,16.426086
2100.000000,0.187500,0.052429,-1.038147,-10.780334,-24.459839,20.339966
2150.000000,-0.066895,0.353699,-1.010071,-8.720398,-25.535583,43.922424
2200.000000,0.243652,0.155457,-1.042786,-10.925293,-24.124146,58.242798
2250.000000,0.240967,0.387390,-1.047424,-10.124207,-25.505066,22.941589
2300.000000,-0.290283,0.448914,-1.054993,-10.238647,-24.902344,99.304199
2350.000000,-0.400391,0.064880,-1.032288,-9.918213,-25.260925,22.583008
2400.000000,-0.575439,0.476013,-1.036438,-12.084961,-25.840759,46.768188
2450.000000,-0.197510,0.016541,-1.035950,-10.620117,-27.626038,15.373230
2550.000000,-0.438721,0.354187,-1.020813,-12.016296,-23.529053,55.374146
2600.000000,-0.472900,0.282166,-1.035706,-10.215759,-26.763916,-0.808716
2650.000000,-0.086426,0.278992,-1.058655,-10.772705,-24.963379,6.912231
2700.000000,-0.114990,0.244812,-1.021057,-10.719299,-25.825500,7.278442
2750.000000,-0.091553,0.286804,-1.018127,-9.735107,-25.138855,8.087158
2800.000000,-0.124512,0.264832,-1.016418,-9.849548,-25.337219,8.415222
2850.000000,-0.104736,0.268738,-1.026184,-11.291504,-26.435852,2.403259
2900.000000,-0.099609,0.235046,-1.033508,-10.726929,-26.023865,4.730225
2950.000000,-0.119873,0.265076,-1.026428,-11.116028,-26.519775,9.872437
3000.000000,-0.110107,0.256775,-1.011536,-10.253906,-25.001526,7.156372
3050.000000,-0.118164,0.250916,-1.031067,-10.452271,-25.123596,10.673523
3050.000000,-0.118164,0.250916,-1.031067,-10.452271,-25.123596,10.673523
3150.000000,-0.144775,0.307068,-1.004944,-10.597229,-25.199890,8.171082
3200.000000,-0.111816,0.229675,-1.042053,-10.398865,-25.405884,6.072998
3250.000000,-0.133301,0.280212,-1.022522,-11.032104,-26.000977,8.361816
3300.000000,-0.069580,0.234314,-1.022034,-10.795593,-25.222778,10.482788
3350.000000,-0.114014,0.213318,-1.047424,-10.810852,-25.192261,9.452820
3400.000000,-0.107666,0.254822,-1.025696,-10.719299,-25.077820,7.438660
3450.000000,-0.108398,0.277283,-1.026428,-10.955811,-23.216248,6.210327
3500.000000,-0.094238,0.257507,-1.022278,-14.114380,-22.491455,6.111145
3550.000000,-0.079834,0.242859,-1.049622,-11.734009,-25.161743,4.913330
3600.000000,-0.119385,0.269226,-1.034241,-11.528015,-25.375366,5.119324
3650.000000,-0.117188,0.264099,-1.040100,-11.222839,-26.100159,8.171082
3700.000000,-0.125488,0.259460,-1.038879,-9.582520,-25.230408,8.163452
3750.000000,-0.092285,0.273865,-1.018616,-10.650635,-25.161743,5.981445
3800.000000,-0.116455,0.236511,-1.042542,-11.505127,-25.810242,8.155823
