2147.000000,0.064514,-0.172485,-0.963867,-10.154724,-15.556335,-13.175964
2198.000000,0.011536,-0.004272,-0.909668,2.182007,-14.328003,2.449036
2250.000000,-0.070007,-0.068481,-0.941650,3.456116,-2.845764,-3.089905
2301.000000,-0.031677,-0.074097,-0.951172,-0.022888,0.930786,-4.394531
2352.000000,0.044983,-0.147095,-0.944580,-5.851746,-2.235413,-1.617432
2403.000000,-0.020447,-0.022095,-0.931152,-2.311707,5.409241,7.476807
2454.000000,0.012268,-0.071655,-0.959229,-0.274658,2.723694,-0.968933
2505.000000,-0.000671,-0.057983,-0.997070,8.300781,4.394531,-3.990173
2556.000000,0.013489,-0.161743,-0.956543,-2.090454,-1.327515,-8.789063
2607.000000,0.028137,-0.203003,-0.917725,3.517151,4.447937,1.007080
2658.000000,0.036682,-0.120728,-1.013428,-0.343323,5.004883,-2.143860
2710.000000,0.025452,-0.127563,-0.966553,-0.885010,-1.899719,2.845764
2761.000000,0.016418,-0.123413,-0.957031,-2.288818,-0.823975,0.709534
2812.000000,0.002747,-0.080933,-0.973877,2.227783,-0.320435,-1.884460
2863.000000,0.027893,-0.125366,-0.919189,1.533508,-1.045227,1.045227
2914.000000,-0.007996,-0.088257,-0.996094,-3.974915,0.259399,0.343323
2965.000000,-0.003845,-0.137573,-0.936279,-5.996704,-3.425598,-0.755310
3016.000000,0.023499,-0.076782,-1.027588,1.686096,1.861572,-1.914978
3068.000000,0.019592,-0.132446,-0.976074,1.091003,-0.320435,1.174927
3119.000000,0.006165,-0.135132,-0.972656,3.433228,1.754761,-0.099182
3170.000000,0.023987,-0.068970,-0.962158,-1.983643,-2.075195,3.860474
3221.000000,0.001282,-0.099731,-0.996582,-0.915527,1.556396,1.174927
3272.000000,-0.031677,-0.089966,-0.972412,1.373291,0.617981,-1.075745
3323.000000,0.015686,-0.092651,-1.022705,5.485535,4.646301,-1.762390
3374.000000,-0.014832,-0.133423,-0.953857,0.633240,2.265930,0.282288
3425.000000,-0.010925,-0.113159,-0.996826,1.312256,3.326416,1.327515
3476.000000,0.002014,-0.132690,-0.947998,-2.365112,-0.320435,1.182556
3528.000000,0.032532,-0.118286,-0.992920,1.327515,3.158569,3.433228
3579.000000,0.016174,-0.098022,-0.994629,-1.762390,0.762939,-1.358032
3630.000000,0.024963,-0.131226,-0.961670,3.768921,1.907349,0.404358
3681.000000,0.007141,-0.105591,-0.954102,1.869202,0.648499,-1.098633
3732.000000,0.037415,-0.149292,-0.953857,-2.059937,1.602173,1.373291
